5.22753,2.01135,0.400499,0,255,0
5.27532,2.00708,0.400484,0,255,0
5.3269,2.00247,0.400489,0,255,0
5.36971,1.99889,0.400889,0,255,0
5.42549,2.04391,0.411439,0,255,0
5.47518,2.03899,0.414421,0,255,0
5.51945,2.03471,0.416965,0,255,0
5.57487,2.02915,0.421195,0,255,0
5.62984,2.02343,0.426588,0,255,0
5.67474,2.01893,0.429717,0,255,0
5.72411,2.01392,0.434288,0,255,0
5.77895,2.04286,0.434393,0,0,255
3.44422,2.0677,0.390362,0,255,0
3.47843,2.06101,0.403769,0,255,0
3.53587,2.07146,0.398867,0,255,0
3.57842,2.06543,0.388889,0,255,0
3.64091,2.05913,0.391326,0,255,0
3.68384,2.06868,0.394462,0,255,0
3.73572,2.06638,0.389568,0,255,0
3.77309,2.07182,0.394375,0,255,0
3.83753,2.07291,0.396731,0,255,0
3.88718,2.07428,0.410735,0,255,0
3.93776,2.07476,0.421893,0,255,0
3.98854,2.07452,0.432224,0,255,0
4.44728,2.07657,0.389523,0,255,0
4.5581,2.07734,0.393372,0,255,0
4.6151,2.0763,0.392585,0,255,0
4.67198,2.07103,0.394144,0,255,0
4.71703,2.07389,0.429022,0,255,0
4.78679,2.06966,0.399203,0,255,0
4.82591,2.0486,0.390143,0,255,0
4.87802,2.09492,0.393857,0,255,0
4.92327,2.09132,0.3939,0,255,0
4.96918,2.08658,0.398187,0,255,0
5.02203,2.08175,0.399051,0,255,0
5.07251,2.07723,0.399057,0,255,0
5.12186,2.07226,0.402911,0,255,0
5.16907,2.0682,0.401816,0,255,0
5.22695,2.06269,0.404201,0,255,0
5.27047,2.05806,0.409308,0,255,0
5.32144,2.0535,0.409316,0,255,0
5.36957,2.04932,0.409344,0,255,0
5.42425,2.09443,0.422264,0,255,0
5.47526,2.08954,0.424292,0,255,0
5.52445,2.08449,0.428336,0,255,0
5.57355,2.07994,0.429344,0,255,0
5.62468,2.07472,0.433401,0,255,0
5.65017,2.07244,0.43438,0,255,0
3.452,2.11968,0.390327,0,255,0
3.53678,2.12095,0.396824,0,255,0
3.57279,2.10493,0.390285,0,255,0
3.63233,2.12189,0.393429,0,255,0
3.68632,2.12257,0.390768,0,255,0
3.73831,2.12309,0.390883,0,255,0
3.77549,2.12358,0.390059,0,255,0
3.83789,2.12359,0.391354,0,255,0
3.88782,2.12414,0.406386,0,255,0
3.9387,2.12443,0.416225,0,255,0
3.98989,2.12847,0.427536,0,255,0
4.04348,2.13623,0.435428,0,255,0
4.33735,2.1456,0.38964,0,255,0
4.39193,2.12481,0.390509,0,255,0
4.44635,2.12481,0.393123,0,255,0
4.50187,2.12054,0.393467,0,255,0
4.5569,2.12561,0.397478,0,255,0
4.61337,2.12262,0.398321,0,255,0
4.67734,2.1141,0.388713,0,255,0
4.7244,2.10985,0.388718,0,255,0
4.7724,2.10556,0.388724,0,255,0
4.82427,2.10077,0.389739,0,255,0
4.87814,2.13182,0.401059,0,255,0
4.92663,2.14138,0.406948,0,255,0
4.97724,2.13652,0.409012,0,255,0
5.02681,2.13209,0.409016,0,255,0
5.07409,2.12802,0.408222,0,255,0
5.12247,2.12335,0.410183,0,255,0
5.17536,2.11799,0.414125,0,255,0
5.2265,2.11276,0.418173,0,255,0
5.27449,2.10831,0.419211,0,255,0
5.32579,2.10372,0.419216,0,255,0
5.37519,2.09939,0.419231,0,255,0
5.43706,2.14469,0.428306,0,255,0
5.47963,2.14059,0.430205,0,255,0
5.5246,2.13654,0.430208,0,255,0
5.57438,2.13203,0.430789,0,255,0
5.62876,2.12636,0.435244,0,255,0
3.45599,2.16087,0.391524,0,255,0
3.53673,2.1708,0.396862,0,255,0
3.57625,2.18227,0.38919,0,255,0
3.63512,2.17467,0.394276,0,255,0
3.68587,2.17466,0.392466,0,255,0
3.73822,2.17455,0.390949,0,255,0
3.77542,2.17473,0.390051,0,255,0
3.83783,2.17496,0.391275,0,255,0
3.88787,2.17317,0.405681,0,255,0
3.93896,2.17436,0.414382,0,255,0
3.99009,2.17533,0.426056,0,255,0
4.04079,2.17144,0.435698,0,255,0
4.33756,2.17658,0.389635,0,255,0
4.39105,2.17585,0.39411,0,255,0
4.44517,2.16787,0.397743,0,255,0
4.5461,2.18633,0.388443,253,1,0
4.57388,2.17504,0.393563,63,191,0
4.62308,2.17032,0.39607,0,255,0
4.67379,2.16528,0.398743,0,255,0
4.72281,2.16096,0.398749,0,255,0
4.77394,2.15633,0.398754,0,255,0
4.82359,2.1517,0.400184,0,255,0
4.86027,2.14792,0.403891,0,255,0
4.92149,2.19446,0.407385,0,255,0
4.97256,2.18954,0.409892,0,255,0
5.0203,2.18473,0.412941,0,255,0
5.07247,2.1797,0.414992,0,255,0
5.12115,2.17516,0.416049,0,255,0
5.17521,2.16961,0.420074,0,255,0
5.22632,2.16504,0.420081,0,255,0
5.27012,2.16112,0.420086,0,255,0
5.32574,2.15546,0.423992,0,255,0
5.37515,2.15081,0.425155,0,255,0
5.41852,2.16112,0.4271,0,255,0
5.45939,2.19487,0.43222,0,255,0
3.46243,2.21941,0.392466,0,255,0
3.53669,2.22081,0.396889,0,255,0
3.58018,2.2214,0.388943,0,255,0
3.64245,2.22705,0.389444,0,255,0
3.68294,2.22376,0.395905,0,255,0
3.7259,2.2328,0.390105,0,255,0
3.78326,2.23299,0.392178,0,255,0
3.83663,2.22432,0.399067,0,255,0
3.88684,2.22521,0.411585,0,255,0
3.93761,2.22394,0.421653,0,255,0
3.98892,2.22377,0.43108,0,255,0
4.3375,2.22423,0.389629,0,255,0
4.39099,2.22487,0.394103,0,255,0
4.44462,2.22092,0.399792,0,255,0
4.54631,2.23849,0.389214,246,8,0
4.57295,2.22875,0.390324,76,178,0
4.62247,2.22359,0.394458,0,255,0
4.67323,2.21904,0.394491,0,255,0
4.72158,2.21399,0.398565,0,255,0
4.77333,2.20918,0.399641,0,255,0
4.82152,2.20406,0.404218,0,255,0
4.87311,2.19934,0.404774,0,255,0
4.93465,2.23717,0.406454,0,255,0
4.98034,2.24255,0.407669,0,255,0
5.02499,2.23767,0.412269,0,255,0
5.07641,2.23215,0.417028,0,255,0
5.12491,2.22781,0.417033,0,255,0
5.17531,2.2233,0.417038,0,255,0
5.22183,2.21832,0.421268,0,255,0
5.27408,2.2127,0.426157,0,255,0
5.3252,2.20793,0.427172,0,255,0
5.37448,2.20352,0.427176,0,255,0
5.41864,2.19897,0.430964,0,255,0
5.48371,2.24552,0.435399,0,255,0
5.51711,2.24248,0.435404,0,255,0
3.46501,2.27076,0.387644,0,255,0
3.53808,2.27132,0.39379,0,255,0
3.58003,2.26218,0.389109,0,255,0
3.6425,2.27424,0.389309,0,255,0
3.68499,2.27454,0.391979,0,255,0
3.72327,2.275,0.391359,0,255,0
3.78572,2.27495,0.392376,0,255,0
3.83586,2.27367,0.403797,0,255,0
3.88548,2.27437,0.419544,0,255,0
3.93658,2.27302,0.427863,0,255,0
3.98334,2.25141,0.433828,0,255,0
4.33744,2.27618,0.389621,0,255,0
4.39093,2.27579,0.394098,0,255,0
4.44452,2.27021,0.399787,0,255,0
4.50089,2.27616,0.396449,0,255,0
4.58756,2.28078,0.391381,0,255,0
4.62367,2.27739,0.392804,0,255,0
4.67419,2.27208,0.396552,0,255,0
4.72259,2.26781,0.39656,0,255,0
4.77397,2.26282,0.398295,0,255,0
4.82567,2.25736,0.402697,0,255,0
4.8775,2.25192,0.406822,0,255,0
4.91693,2.24845,0.40683,0,255,0
4.98292,2.29496,0.410015,0,255,0
5.01997,2.29153,0.414115,0,255,0
5.07135,2.28671,0.415163,0,255,0
5.1193,2.28188,0.417698,0,255,0
5.17531,2.27634,0.420247,0,255,0
5.22511,2.27117,0.423627,0,255,0
5.26992,2.2668,0.425312,0,255,0
5.32555,2.26128,0.427911,0,255,0
5.37367,2.25644,0.430366,0,255,0
5.4236,2.25147,0.432881,0,255,0
5.46375,2.25355,0.435316,0,255,0
5.51559,2.2964,0.434741,0,255,0
3.46516,2.31936,0.387293,0,255,0
3.53899,2.32016,0.391735,0,255,0
3.58075,2.30662,0.39007,0,255,0
3.64243,2.32194,0.389301,0,255,0
3.68154,2.32336,0.401431,0,255,0
3.72301,2.32336,0.393134,0,255,0
3.78536,2.32369,0.394499,0,255,0
3.83461,2.32539,0.411697,0,255,0
3.88482,2.32599,0.425229,0,255,0
3.93609,2.32094,0.431979,0,255,0
4.33738,2.32432,0.389616,0,255,0
4.39087,2.32482,0.394092,0,255,0
4.44451,2.32069,0.399779,0,255,0
4.50083,2.32514,0.396442,0,255,0
4.57357,2.33645,0.390501,127,127,0
4.62166,2.33127,0.394644,0,255,0
4.67336,2.32664,0.394663,0,255,0
4.72133,2.32127,0.399763,0,255,0
4.77624,2.31633,0.399814,0,255,0
4.82119,2.31126,0.404896,0,255,0
4.87278,2.30663,0.404947,0,255,0
4.92073,2.30148,0.409013,0,255,0
4.9592,2.29793,0.410063,0,255,0
5.02952,2.34488,0.414485,0,255,0
5.07615,2.34074,0.414494,0,255,0
5.12102,2.33575,0.418723,0,255,0
5.1752,2.32957,0.424616,0,255,0
5.22461,2.32514,0.424644,0,255,0
5.27393,2.32073,0.424648,0,255,0
5.32481,2.31525,0.428687,0,255,0
5.37411,2.3098,0.433233,0,255,0
5.42314,2.30507,0.434732,0,255,0
5.47414,2.30051,0.434737,0,255,0
5.50576,2.2976,0.43474,0,255,0
3.46513,2.37135,0.387285,0,255,0
3.53856,2.36729,0.391703,0,255,0
3.57377,2.36078,0.391703,0,255,0
3.64129,2.35935,0.390051,0,255,0
3.68249,2.37078,0.397799,0,255,0
3.72318,2.37471,0.391391,0,255,0
3.78546,2.37499,0.393157,0,255,0
3.83444,2.37407,0.412433,0,255,0
3.88379,2.37265,0.429939,0,255,0
3.93742,2.35383,0.435236,0,255,0
4.33731,2.37627,0.389608,0,255,0
4.39081,2.37575,0.394084,0,255,0
4.44486,2.37717,0.39806,0,255,0
4.50078,2.37603,0.396437,0,255,0
4.57853,2.38993,0.393972,127,127,0
4.62289,2.38602,0.393979,0,255,0
4.67428,2.38096,0.3957,0,255,0
4.72625,2.37509,0.401136,0,255,0
4.7773,2.36981,0.404262,0,255,0
4.82601,2.36545,0.404266,0,255,0
4.87763,2.3608,0.404395,0,255,0
4.92188,2.3556,0.40981,0,255,0
4.97624,2.34968,0.414481,0,255,0
5.00675,2.34729,0.414487,0,255,0
5.07689,2.39419,0.420112,0,255,0
5.1192,2.39039,0.420115,0,255,0
5.17513,2.38456,0.423485,0,255,0
5.2242,2.37975,0.425185,0,255,0
5.27387,2.37449,0.428541,0,255,0
5.32957,2.36908,0.430237,0,255,0
5.37381,2.36459,0.432355,0,255,0
5.42329,2.35947,0.435268,0,255,0
5.46388,2.35567,0.435274,0,255,0
5.52705,2.3954,0.437037,0,255,0
5.55064,2.39639,0.437039,0,255,0
3.4651,2.41587,0.387278,0,255,0
3.50575,2.42037,0.394629,0,255,0
3.59388,2.42143,0.408459,0,255,0
3.63076,2.42078,0.397757,0,255,0
3.68378,2.42292,0.400097,0,255,0
3.72322,2.42316,0.390547,0,255,0
3.78541,2.42353,0.39299,0,255,0
3.83441,2.42472,0.412188,0,255,0
3.88377,2.42661,0.429161,0,255,0
3.93107,2.44297,0.435062,0,255,0
4.33725,2.42441,0.389605,0,255,0
4.39075,2.42477,0.394077,0,255,0
4.44562,2.42486,0.394629,0,255,0
4.50072,2.42503,0.39643,0,255,0
4.57946,2.44438,0.394519,154,100,0
4.62176,2.44092,0.395529,0,255,0
4.67288,2.43535,0.399673,0,255,0
4.72167,2.43098,0.399681,0,255,0
4.77189,2.42524,0.40477,0,255,0
4.82578,2.42038,0.404816,0,255,0
4.87191,2.41503,0.409882,0,255,0
4.92184,2.41055,0.409933,0,255,0
4.97165,2.40519,0.413627,0,255,0
5.02499,2.40006,0.415032,0,255,0
5.05635,2.39748,0.415299,0,255,0
5.1336,2.44535,0.416824,0,255,0
5.17388,2.44083,0.420205,0,255,0
5.22412,2.43545,0.423584,0,255,0
5.27421,2.43008,0.426956,0,255,0
5.32442,2.42558,0.426962,0,255,0
5.37371,2.42051,0.429494,0,255,0
5.42377,2.4151,0.433029,0,255,0
5.47336,2.40961,0.437031,0,255,0
5.52295,2.40517,0.437037,0,255,0
5.5583,2.40174,0.437038,0,255,0
3.46507,2.45006,0.387274,0,255,0
3.50614,2.47059,0.394131,0,255,0
3.59577,2.47101,0.404461,0,255,0
3.63282,2.47278,0.394272,0,255,0
3.68422,2.47236,0.396666,0,255,0
3.72366,2.47006,0.39017,0,255,0
3.78491,2.46999,0.392405,0,255,0
3.83578,2.47108,0.404937,0,255,0
3.88498,2.47411,0.420905,0,255,0
3.93598,2.47529,0.431063,0,255,0
4.33719,2.47637,0.389597,0,255,0
4.39069,2.47571,0.394072,0,255,0
4.44556,2.47578,0.394625,0,255,0
4.50066,2.47592,0.396425,0,255,0
4.56751,2.44849,0.39446,231,23,0
4.63266,2.49446,0.396293,0,255,0
4.67842,2.49143,0.396338,0,255,0
4.72945,2.48664,0.397182,0,255,0
4.77736,2.48125,0.401458,0,255,0
4.82653,2.47578,0.405551,0,255,0
4.87623,2.47105,0.406611,0,255,0
4.92585,2.46661,0.406616,0,255,0
4.97209,2.46134,0.410853,0,255,0
5.0252,2.45558,0.414762,0,255,0
5.07563,2.45052,0.416817,0,255,0
5.1101,2.4475,0.416821,0,255,0
5.17638,2.49524,0.424911,0,255,0
5.21952,2.49137,0.424917,0,255,0
5.27377,2.48571,0.427803,0,255,0
5.32897,2.47946,0.432483,0,255,0
5.37294,2.4748,0.434999,0,255,0
5.42383,2.47027,0.435004,0,255,0
5.4622,2.46666,0.435008,0,255,0
3.50762,2.51982,0.391605,0,255,0
3.59745,2.5204,0.401137,0,255,0
3.63308,2.52163,0.393325,0,255,0
3.68523,2.52199,0.393435,0,255,0
3.73551,2.51264,0.390495,0,255,0
3.77278,2.52164,0.394176,0,255,0
3.83652,2.52364,0.396931,0,255,0
3.88634,2.5244,0.41221,0,255,0
3.93701,2.52657,0.423084,0,255,0
3.98513,2.53937,0.433254,0,255,0
4.33713,2.52452,0.38959,0,255,0
4.39063,2.52474,0.394064,0,255,0
4.4455,2.52481,0.394618,0,255,0
4.50061,2.52492,0.396418,0,255,0
4.57896,2.50172,0.391177,178,76,0
4.61263,2.49794,0.396032,0,255,0
4.68842,2.54202,0.399149,0,255,0
4.71955,2.54206,0.403659,0,255,0
4.77142,2.53721,0.404536,0,255,0
4.82626,2.53227,0.404544,0,255,0
4.87145,2.52683,0.409609,0,255,0
4.92175,2.52132,0.413197,0,255,0
4.97038,2.51653,0.414758,0,255,0
5.0255,2.51158,0.414762,0,255,0
5.07549,2.50607,0.418544,0,255,0
5.12434,2.50061,0.422369,0,255,0
5.1584,2.49762,0.42491,0,255,0
5.23856,2.54634,0.424148,0,255,0
5.27801,2.54257,0.424994,0,255,0
5.32394,2.5372,0.429199,0,255,0
5.37346,2.53216,0.431231,0,255,0
5.42423,2.52672,0.434237,0,255,0
5.46809,2.52276,0.434244,0,255,0
3.5088,2.57205,0.389194,0,255,0
3.5982,2.57099,0.39986,0,255,0
3.63423,2.56623,0.390833,0,255,0
3.68815,2.56119,0.389841,0,255,0
3.73766,2.56474,0.391894,0,255,0
3.77613,2.56715,0.389874,0,255,0
3.83592,2.56761,0.392148,0,255,0
3.88812,2.5737,0.404535,0,255,0
3.93835,2.5723,0.416761,0,255,0
3.98906,2.5745,0.429314,0,255,0
4.04291,2.59597,0.43538,0,255,0
4.33707,2.57648,0.389584,0,255,0
4.39057,2.57568,0.39406,0,255,0
4.44544,2.57574,0.39461,0,255,0
4.50055,2.57583,0.396411,0,255,0
4.57914,2.55755,0.393608,222,31,0
4.62194,2.55347,0.394257,0,255,0
4.66288,2.5485,0.399339,0,255,0
4.70978,2.54975,0.399576,0,255,0
4.77658,2.59373,0.403758,0,255,0
4.82702,2.58928,0.403763,0,255,0
4.87568,2.58415,0.406312,0,255,0
4.92658,2.57884,0.408884,0,255,0
4.97534,2.57327,0.412948,0,255,0
5.02582,2.56843,0.413988,0,255,0
5.07536,2.56339,0.416014,0,255,0
5.12473,2.55806,0.419075,0,255,0
5.17497,2.55256,0.422443,0,255,0
5.21392,2.54856,0.424146,0,255,0
5.29693,2.59637,0.425892,0,255,0
5.31903,2.59404,0.431055,0,255,0
5.37346,2.58801,0.434746,0,255,0
5.42925,2.58299,0.434752,0,255,0
5.47235,2.5791,0.434755,0,255,0
3.51632,2.62346,0.390341,0,255,0
3.59554,2.60672,0.399706,0,255,0
3.63312,2.60654,0.390734,0,255,0
3.69123,2.62015,0.396457,0,255,0
3.7357,2.62172,0.392862,0,255,0
3.78765,2.61809,0.389208,0,255,0
3.82428,2.6242,0.395732,0,255,0
3.88886,2.62505,0.398067,0,255,0
3.93923,2.62381,0.409697,0,255,0
3.98991,2.62393,0.422306,0,255,0
4.04061,2.62583,0.434863,0,255,0
4.11514,2.6438,0.435968,0,255,0
4.33691,2.60914,0.389579,0,255,0
4.39051,2.62472,0.394053,0,255,0
4.44538,2.62477,0.394604,0,255,0
4.50049,2.62483,0.396404,0,255,0
4.58421,2.61416,0.393462,223,31,0
4.62692,2.61027,0.393473,0,255,0
4.67809,2.60478,0.396534,0,255,0
4.72713,2.59976,0.398627,0,255,0
4.76325,2.59878,0.400434,0,255,0
4.83271,2.64471,0.404272,0,255,0
4.87063,2.64233,0.405313,0,255,0
4.92245,2.63529,0.412939,0,255,0
4.97014,2.63052,0.4145,0,255,0
5.02151,2.62591,0.414507,0,255,0
5.07366,2.62097,0.41534,0,255,0
5.12507,2.61423,0.42212,0,255,0
5.17496,2.60897,0.424657,0,255,0
5.219,2.60502,0.424662,0,255,0
5.27458,2.60004,0.424667,0,255,0
5.34652,2.64664,0.432148,0,255,0
5.37785,2.64448,0.436556,0,255,0
5.42435,2.64032,0.436562,0,255,0
5.4622,2.63687,0.436565,0,255,0
5.522,2.64412,0.437123,0,255,0
3.52892,2.6616,0.391481,0,255,0
3.56967,2.67057,0.395641,0,255,0
3.63961,2.67876,0.389824,0,255,0
3.69085,2.66626,0.390491,0,255,0
3.73968,2.6515,0.391919,0,255,0
3.79136,2.67084,0.395545,0,255,0
3.82745,2.67489,0.388735,0,255,0
3.88975,2.67508,0.39014,0,255,0
3.94064,2.67511,0.401487,0,255,0
3.99149,2.67499,0.413845,0,255,0
4.04274,2.67438,0.427196,0,255,0
4.05106,2.68081,0.436377,0,255,0
4.11541,2.68588,0.433452,0,255,0
4.18342,2.69571,0.435963,0,255,0
4.39068,2.67663,0.393015,0,255,0
4.44532,2.67666,0.394598,0,255,0
4.50043,2.67669,0.396399,0,255,0
4.58054,2.67196,0.393991,254,0,0
4.62264,2.66812,0.393997,25,229,0
4.67375,2.6629,0.396026,0,255,0
4.72324,2.65636,0.402706,0,255,0
4.77118,2.65157,0.40428,0,255,0
4.81034,2.64825,0.404284,0,255,0
4.88992,2.69036,0.410373,0,255,0
4.92713,2.69316,0.411737,0,255,0
4.97536,2.68731,0.416335,0,255,0
5.0267,2.6827,0.416339,0,255,0
5.07654,2.67766,0.418036,0,255,0
5.12554,2.67215,0.42142,0,255,0
5.17478,2.66623,0.425959,0,255,0
5.22406,2.66163,0.426482,0,255,0
5.27521,2.6567,0.427513,0,255,0
5.32367,2.65102,0.431529,0,255,0
5.36389,2.65962,0.4342,0,255,0
5.42531,2.69628,0.434674,0,255,0
5.45199,2.68125,0.432392,0,255,0
5.50859,2.6949,0.437059,0,255,0
5.5782,2.67861,0.435715,0,255,0
5.64069,2.68755,0.435736,0,255,0
3.57273,2.71619,0.390657,0,255,0
3.62578,2.71188,0.39707,0,255,0
3.69404,2.70314,0.391283,0,255,0
3.72802,2.72134,0.391666,0,255,0
3.78889,2.71183,0.390656,0,255,0
3.84553,2.72008,0.405359,0,255,0
3.87945,2.71922,0.391708,0,255,0
3.94246,2.71987,0.392814,0,255,0
3.99283,2.72351,0.406775,0,255,0
4.04316,2.72374,0.422815,0,255,0
4.0903,2.72041,0.434316,0,255,0
4.11549,2.72048,0.432442,0,255,0
4.18362,2.71983,0.434076,0,255,0
4.39156,2.72482,0.388885,0,255,0
4.44527,2.72474,0.394592,0,255,0
4.50038,2.72474,0.396393,0,255,0
4.57887,2.73042,0.394131,254,0,0
4.62335,2.72565,0.395852,63,191,0
4.67624,2.72006,0.398416,0,255,0
4.72829,2.7144,0.401499,0,255,0
4.77653,2.70854,0.406109,0,255,0
4.82805,2.70391,0.406131,0,255,0
4.87079,2.69928,0.408641,0,255,0
4.91443,2.69809,0.411242,0,255,0
4.97563,2.72223,0.410355,0,255,0
5.02555,2.74178,0.414824,0,255,0
5.07008,2.73616,0.419508,0,255,0
5.12137,2.73155,0.419516,0,255,0
5.16983,2.72721,0.419519,0,255,0
5.22432,2.72113,0.422908,0,255,0
5.27038,2.71464,0.429632,0,255,0
5.31869,2.7103,0.429637,0,255,0
5.37447,2.70531,0.429643,0,255,0
5.41969,2.69944,0.434674,0,255,0
5.48562,2.74474,0.437124,0,255,0
5.50204,2.71195,0.437124,0,255,0
5.55544,2.74241,0.435717,0,255,0
5.63505,2.72261,0.43142,0,255,0
5.69611,2.73758,0.429674,0,255,0
5.75831,2.74346,0.430129,0,255,0
0.450343,2.78671,0.387249,0,255,0
0.512767,2.78332,0.38725,0,255,0
0.607583,2.78241,0.38725,0,255,0
0.740269,2.77804,0.38725,0,255,0
0.782413,2.77817,0.387248,0,255,0
3.58126,2.77103,0.38723,0,255,0
3.6322,2.76935,0.399077,0,255,0
3.69787,2.77187,0.390117,0,255,0
3.72831,2.77253,0.389998,0,255,0
3.75867,2.77285,0.391018,0,255,0
3.84665,2.77505,0.402864,0,255,0
3.87999,2.77465,0.390422,0,255,0
3.9422,2.77483,0.392035,0,255,0
3.99231,2.77511,0.409141,0,255,0
4.04285,2.77436,0.42403,0,255,0
4.0877,2.77085,0.434155,0,255,0
4.11514,2.75968,0.434701,0,255,0
4.18333,2.75603,0.435955,0,255,0
4.3914,2.75701,0.388881,0,255,0
4.44621,2.7768,0.390461,0,255,0
4.50139,2.77582,0.392267,0,255,0
4.58497,2.79043,0.388762,254,0,0
4.62636,2.78567,0.391715,63,190,0
4.67216,2.77903,0.399035,0,255,0
4.7238,2.77439,0.39907,0,255,0
4.77164,2.77009,0.399076,0,255,0
4.82053,2.7639,0.404167,0,255,0
4.8713,2.75756,0.409319,0,255,0
4.92276,2.75294,0.409327,0,255,0
4.96677,2.74901,0.409331,0,255,0
5.00654,2.74825,0.409624,0,255,0
5.07539,2.79361,0.422493,0,255,0
5.12657,2.78845,0.424025,0,255,0
5.17496,2.78411,0.424028,0,255,0
5.22671,2.77884,0.425716,0,255,0
5.27498,2.77203,0.432436,0,255,0
5.32453,2.76696,0.434116,0,255,0
5.37464,2.76247,0.434122,0,255,0
5.41339,2.75894,0.434126,0,255,0
5.4545,2.78886,0.437126,0,255,0
5.53133,2.78773,0.435715,0,255,0
5.5513,2.75373,0.435086,0,255,0
5.60383,2.78514,0.435734,0,255,0
5.69377,2.77106,0.42378,0,255,0
5.70675,2.78777,0.429663,0,255,0
5.75767,2.77262,0.42844,0,255,0
5.81551,2.77354,0.434598,0,255,0
5.87932,2.78444,0.433063,0,255,0
0.450315,2.82012,0.387244,0,255,0
0.512771,2.82441,0.387344,0,255,0
0.576724,2.83115,0.391479,0,255,0
0.60755,2.82496,0.387243,0,255,0
0.673188,2.82661,0.389884,0,255,0
0.720364,2.82474,0.389322,0,255,0
0.782379,2.82112,0.387242,0,255,0
3.58123,2.82019,0.387222,0,255,0
3.63147,2.82007,0.400476,0,255,0
3.69783,2.82082,0.390113,0,255,0
3.72851,2.82187,0.390385,0,255,0
3.79332,2.82318,0.390965,0,255,0
3.84603,2.82238,0.405294,0,255,0
3.87982,2.82363,0.391123,0,255,0
3.94205,2.82381,0.392511,0,255,0
3.99213,2.82365,0.409689,0,255,0
4.04261,2.82413,0.425875,0,255,0
4.05164,2.8237,0.433475,0,255,0
4.11554,2.82503,0.430925,0,255,0
4.44636,2.81466,0.389426,0,255,0
4.50138,2.80588,0.391233,0,255,0
4.58283,2.79809,0.388755,254,0,0
4.62534,2.84442,0.393331,95,158,0
4.67337,2.84046,0.393359,0,255,0
4.72205,2.83363,0.39977,0,255,0
4.77688,2.82735,0.403643,0,255,0
4.82797,2.82277,0.403648,0,255,0
4.8724,2.81579,0.411696,0,255,0
4.92729,2.81008,0.413863,0,255,0
4.97585,2.80572,0.41387,0,255,0
5.02888,2.80033,0.415553,0,255,0
5.06251,2.79816,0.418956,0,255,0
5.11367,2.79825,0.423143,0,255,0
5.17473,2.84316,0.425479,0,255,0
5.2249,2.83694,0.429896,0,255,0
5.27437,2.8325,0.429903,0,255,0
5.31939,2.82845,0.429916,0,255,0
5.35971,2.82306,0.434414,0,255,0
5.40244,2.83884,0.43713,0,255,0
5.49124,2.83937,0.435718,0,255,0
5.50842,2.8199,0.435588,0,255,0
5.57471,2.83495,0.435737,0,255,0
5.60253,2.81119,0.425657,0,255,0
5.65363,2.83928,0.427235,0,255,0
5.7227,2.83857,0.430126,0,255,0
5.75488,2.81887,0.417108,0,255,0
5.81623,2.82137,0.42234,0,255,0
5.88135,2.82382,0.422684,0,255,0
5.94307,2.82643,0.424512,0,255,0
6.00762,2.83082,0.426514,0,255,0
0.434735,2.88632,0.388941,0,255,0
0.451375,2.87429,0.387415,0,255,0
0.541921,2.89118,0.389671,0,255,0
0.580569,2.88327,0.39236,0,255,0
0.61778,2.88999,0.390335,0,255,0
0.665153,2.88433,0.389283,0,255,0
0.731975,2.8773,0.388956,0,255,0
0.782339,2.87314,0.387235,0,255,0
0.80418,2.88873,0.39147,0,255,0
0.866411,2.88341,0.387234,0,255,0
3.58119,2.87125,0.387217,0,255,0
3.62882,2.87415,0.405233,0,255,0
3.69779,2.87184,0.390106,0,255,0
3.72852,2.87278,0.390474,0,255,0
3.79171,2.87471,0.390759,0,255,0
3.8453,2.87401,0.407622,0,255,0
3.87905,2.87532,0.395054,0,255,0
3.94128,2.87547,0.396515,0,255,0
3.9919,2.87495,0.41054,0,255,0
4.0426,2.87394,0.426168,0,255,0
4.05067,2.87334,0.436984,0,255,0
4.11547,2.87446,0.430921,0,255,0
4.58179,2.84978,0.390773,253,1,0
4.6074,2.84797,0.393354,240,14,0
4.65707,2.84855,0.39336,0,255,0
4.73476,2.89265,0.399317,0,255,0
4.77238,2.8894,0.399351,0,255,0
4.82401,2.88476,0.399357,0,255,0
4.86918,2.87772,0.407001,0,255,0
4.92301,2.8719,0.409597,0,255,0
4.97174,2.86753,0.409603,0,255,0
5.02232,2.85905,0.419767,0,255,0
5.07079,2.85469,0.419781,0,255,0
5.12207,2.85009,0.419786,0,255,0
5.1514,2.84763,0.419829,0,255,0
5.24554,2.89629,0.427067,0,255,0
5.27557,2.89305,0.428596,0,255,0
5.32465,2.88517,0.437134,0,255,0
5.37565,2.88059,0.437138,0,255,0
5.42477,2.87618,0.437143,0,255,0
5.45523,2.87313,0.437136,0,255,0
5.52815,2.88946,0.435744,0,255,0
5.55428,2.86167,0.435068,0,255,0
5.6224,2.88268,0.428722,0,255,0
5.68726,2.89328,0.430286,0,255,0
5.7045,2.87635,0.428247,0,255,0
5.76622,2.88569,0.433772,0,255,0
5.83229,2.89344,0.434837,0,255,0
5.87973,2.87582,0.406146,0,255,0
5.94501,2.87254,0.412398,0,255,0
5.95987,2.87944,0.428035,0,255,0
6.01021,2.86993,0.415608,0,255,0
0.143297,2.93374,0.387231,0,255,0
0.190417,2.92163,0.393941,0,255,0
0.243406,2.92685,0.387514,0,255,0
0.261302,2.93498,0.390608,0,255,0
0.318037,2.932,0.389753,0,255,0
0.369837,2.93438,0.39146,0,255,0
